,algorithm,policy,machine_id,workload_type,avg_cpu_actual,avg_cpu_predicted,avg_solar_pv,energy_consumed_wh,green_energy_wh,grid_energy_wh,geuf_percentage
627,TempoSight,NAIVE_CARBON_AWARE,"(1079,)",SMALL,37.066666634876675,36.88,0.0,118.53333331743835,0.0,118.53333331743835,0.0
628,TempoSight,GREEN_OBLIVIOUS,"(1079,)",SMALL,20.493333307896666,21.75,0.0,110.24666665394832,0.0,110.24666665394832,0.0
629,TempoSight,PREDICTIVE_CARBON_AWARE,"(1085,)",SMALL,20.760000054038333,21.02,0.9333422966820039,110.38000002701915,110.38000002701915,0.0,100.0
630,TempoSight,NAIVE_CARBON_AWARE,"(1085,)",SMALL,20.760000054038333,21.02,0.9333422966820039,110.38000002701915,110.38000002701915,0.0,100.0
631,TempoSight,GREEN_OBLIVIOUS,"(1085,)",SMALL,20.40749997297458,20.11,0.08638203017050024,110.20374998648728,66.4616607393373,43.74208924714998,60.30798475322895
632,TempoSight,PREDICTIVE_CARBON_AWARE,"(1087,)",SMALL,24.336666599913332,24.11,0.9333422966820039,112.16833329995669,112.16833329995669,0.0,100.0
633,TempoSight,NAIVE_CARBON_AWARE,"(1087,)",SMALL,24.336666599913332,24.11,0.9333422966820039,112.16833329995669,112.16833329995669,0.0,100.0
634,TempoSight,GREEN_OBLIVIOUS,"(1087,)",SMALL,19.791666666666664,20.05,0.43600290756430854,109.89583333333331,73.97903224660729,35.91680108672604,67.3174132291403
635,TempoSight,PREDICTIVE_CARBON_AWARE,"(1092,)",SMALL,22.137499968212083,22.02,0.9333422966820039,111.06874998410602,111.06874998410602,0.0,100.0
636,TempoSight,NAIVE_CARBON_AWARE,"(1092,)",SMALL,22.137499968212083,22.02,0.9333422966820039,111.06874998410602,111.06874998410602,0.0,100.0
637,TempoSight,GREEN_OBLIVIOUS,"(1092,)",SMALL,20.05999991099,20.27,0.07063252827401649,110.02999995549499,101.89032140591979,8.139678549575203,92.602309776545
638,TempoSight,PREDICTIVE_CARBON_AWARE,"(1094,)",SMALL,26.545000012718333,26.73,0.9333422966820039,113.27250000635914,113.27250000635914,0.0,100.0
639,TempoSight,NAIVE_CARBON_AWARE,"(1094,)",SMALL,26.545000012718333,26.73,0.9333422966820039,113.27250000635914,113.27250000635914,0.0,100.0
640,TempoSight,GREEN_OBLIVIOUS,"(1094,)",SMALL,21.318333339693332,21.39,0.5807348524082011,110.65916666984667,103.14496661840234,7.5142000514443374,93.20960000190219
641,TempoSight,PREDICTIVE_CARBON_AWARE,"(1095,)",SMALL,27.206666612625003,27.64,0.0,113.60333330631249,0.0,113.60333330631249,0.0
642,TempoSight,NAIVE_CARBON_AWARE,"(1095,)",SMALL,27.206666612625003,27.64,0.0,113.60333330631249,0.0,113.60333330631249,0.0
643,TempoSight,GREEN_OBLIVIOUS,"(1095,)",SMALL,21.263333336509998,20.23,0.0,110.631666668255,0.0,110.631666668255,0.0
644,TempoSight,PREDICTIVE_CARBON_AWARE,"(1096,)",SMALL,37.973333231605,38.16,0.0,118.98666661580249,0.0,118.98666661580249,0.0
645,TempoSight,NAIVE_CARBON_AWARE,"(1096,)",SMALL,37.973333231605,38.16,0.0,118.98666661580249,0.0,118.98666661580249,0.0
646,TempoSight,GREEN_OBLIVIOUS,"(1096,)",SMALL,21.393333355585,22.0,0.0,110.6966666777925,0.0,110.6966666777925,0.0
647,TempoSight,PREDICTIVE_CARBON_AWARE,"(1098,)",SMALL,26.338333352413333,26.39,0.9333422966820039,113.16916667620667,113.16916667620667,0.0,100.0
648,TempoSight,NAIVE_CARBON_AWARE,"(1098,)",SMALL,26.338333352413333,26.39,0.9333422966820039,113.16916667620667,113.16916667620667,0.0,100.0
649,TempoSight,GREEN_OBLIVIOUS,"(1098,)",SMALL,21.013333463664996,21.05,0.6027659466941574,110.5066667318325,108.0378200325076,2.468846699324901,97.76588438296119
650,TempoSight,PREDICTIVE_CARBON_AWARE,"(1101,)",SMALL,20.198333295191667,20.17,0.9333422966820039,110.09916664759582,110.09916664759582,0.0,100.0
651,TempoSight,NAIVE_CARBON_AWARE,"(1101,)",SMALL,20.198333295191667,20.17,0.9333422966820039,110.09916664759582,110.09916664759582,0.0,100.0
652,TempoSight,GREEN_OBLIVIOUS,"(1101,)",SMALL,20.16499999364833,20.02,0.9133822097129481,110.08249999682417,109.73315521187435,0.349344784949821,99.6826518429724
653,TempoSight,PREDICTIVE_CARBON_AWARE,"(1102,)",SMALL,25.47833325068,25.38,0.0,112.73916662534,0.0,112.73916662534,0.0
654,TempoSight,NAIVE_CARBON_AWARE,"(1102,)",SMALL,20.491666650772835,19.92,0.6424562223577711,110.24583332538641,89.88400528279821,20.361828042588208,81.53052371377063
655,TempoSight,GREEN_OBLIVIOUS,"(1102,)",SMALL,20.829999971393338,20.0,0.0,110.41499998569665,0.0,110.41499998569665,0.0
656,TempoSight,PREDICTIVE_CARBON_AWARE,"(1107,)",SMALL,23.38500000636333,22.8,0.8475912882962214,111.69250000318166,107.22071790829875,4.471782094882898,95.99634523826083
657,TempoSight,NAIVE_CARBON_AWARE,"(1107,)",SMALL,22.805000019081664,24.95,0.8622155952208375,111.40250000954083,107.11096450100011,4.291535508540714,96.14772064525197
658,TempoSight,GREEN_OBLIVIOUS,"(1107,)",SMALL,20.191666603093335,20.05,0.14747762526594568,110.09583330154666,52.90283509758384,57.192998203962816,48.051623309563205
659,TempoSight,PREDICTIVE_CARBON_AWARE,"(1111,)",SMALL,20.238333272936668,20.16,0.9333422966820039,110.11916663646835,110.11916663646835,0.0,100.0
660,TempoSight,NAIVE_CARBON_AWARE,"(1111,)",SMALL,20.238333272936668,20.16,0.9333422966820039,110.11916663646835,110.11916663646835,0.0,100.0
661,TempoSight,GREEN_OBLIVIOUS,"(1111,)",SMALL,20.253333250681667,20.02,0.8622155952208375,110.12666662534082,105.98679780571928,4.139868819621548,96.24081165218077
662,TempoSight,PREDICTIVE_CARBON_AWARE,"(1115,)",SMALL,30.254999955493332,30.67,0.9333422966820039,115.12749997774668,115.12749997774668,0.0,100.0
663,TempoSight,NAIVE_CARBON_AWARE,"(1115,)",SMALL,30.254999955493332,30.67,0.9333422966820039,115.12749997774668,115.12749997774668,0.0,100.0
664,TempoSight,GREEN_OBLIVIOUS,"(1115,)",SMALL,20.656666596731668,20.5,0.5781743739918873,110.32833329836585,107.73740436908379,2.5909289292820565,97.65161962315221
665,TempoSight,PREDICTIVE_CARBON_AWARE,"(1125,)",SMALL,28.661666488649995,28.42,0.9333422966820039,114.330833244325,114.330833244325,0.0,100.0
666,TempoSight,NAIVE_CARBON_AWARE,"(1125,)",SMALL,28.661666488649995,28.42,0.9333422966820039,114.330833244325,114.330833244325,0.0,100.0
667,TempoSight,GREEN_OBLIVIOUS,"(1125,)",SMALL,20.343333292005003,20.11,0.5781743739918873,110.17166664600249,107.76907103734128,2.4025956086612252,97.81922550343084
668,TempoSight,PREDICTIVE_CARBON_AWARE,"(1129,)",SMALL,32.75500001907334,32.3,0.9333422966820039,116.37750000953666,116.37750000953666,0.0,100.0
669,TempoSight,NAIVE_CARBON_AWARE,"(1129,)",SMALL,32.75500001907334,32.3,0.9333422966820039,116.37750000953666,116.37750000953666,0.0,100.0
670,TempoSight,GREEN_OBLIVIOUS,"(1129,)",SMALL,22.370000235246668,22.3,0.5781743739918873,111.18500011762333,108.35490448352795,2.8300956340953904,97.45460661860736
671,TempoSight,PREDICTIVE_CARBON_AWARE,"(1130,)",SMALL,29.878333473205,29.62,0.9333422966820039,114.93916673660247,114.93916673660247,0.0,100.0
672,TempoSight,NAIVE_CARBON_AWARE,"(1130,)",SMALL,29.878333473205,29.62,0.9333422966820039,114.93916673660247,114.93916673660247,0.0,100.0
673,TempoSight,GREEN_OBLIVIOUS,"(1130,)",SMALL,20.368333292008334,20.61,0.6027659466941574,110.18416664600417,107.8286532831926,2.3555133628115676,97.86220340497806
674,TempoSight,PREDICTIVE_CARBON_AWARE,"(1132,)",SMALL,26.52000007628833,26.19,0.9333422966820039,113.26000003814417,113.26000003814417,0.0,100.0
675,TempoSight,NAIVE_CARBON_AWARE,"(1132,)",SMALL,26.52000007628833,26.19,0.9333422966820039,113.26000003814417,113.26000003814417,0.0,100.0
676,TempoSight,GREEN_OBLIVIOUS,"(1132,)",SMALL,20.354583358767915,20.53,0.6027659466941574,110.17729167938394,107.73282002138508,2.444471657998859,97.78132896467243
677,TempoSight,PREDICTIVE_CARBON_AWARE,"(1139,)",SMALL,28.751666704813335,28.92,0.9333422966820039,114.37583335240666,114.37583335240666,0.0,100.0
678,TempoSight,NAIVE_CARBON_AWARE,"(1139,)",SMALL,28.751666704813335,28.92,0.9333422966820039,114.37583335240666,114.37583335240666,0.0,100.0
679,TempoSight,GREEN_OBLIVIOUS,"(1139,)",SMALL,21.098333279291666,20.9,0.6014857074860004,110.54916663964583,109.35369561350707,1.1954710261387564,98.91860693076447
680,TempoSight,PREDICTIVE_CARBON_AWARE,"(1144,)",SMALL,23.613333368301667,23.95,0.9333422966820039,111.80666668415083,111.80666668415083,0.0,100.0
681,TempoSight,NAIVE_CARBON_AWARE,"(1144,)",SMALL,23.613333368301667,23.95,0.9333422966820039,111.80666668415083,111.80666668415083,0.0,100.0
682,TempoSight,GREEN_OBLIVIOUS,"(1144,)",SMALL,20.280000019073334,20.4,0.22409432173962865,110.14000000953665,56.58794390579072,53.55205610374594,51.37819493452965
683,TempoSight,PREDICTIVE_CARBON_AWARE,"(1146,)",SMALL,23.32999994755167,23.81,0.9333422966820039,111.66499997377583,111.66499997377583,0.0,100.0
684,TempoSight,NAIVE_CARBON_AWARE,"(1146,)",SMALL,23.32999994755167,23.81,0.9333422966820039,111.66499997377583,111.66499997377583,0.0,100.0
685,TempoSight,GREEN_OBLIVIOUS,"(1146,)",SMALL,20.451666625335,20.33,0.5737193385289325,110.2258333126675,101.50625808691063,8.71957522575685,92.08935422513626
686,TempoSight,PREDICTIVE_CARBON_AWARE,"(1149,)",SMALL,28.653333282471667,28.52,0.9333422966820039,114.32666664123582,114.32666664123582,0.0,100.0
687,TempoSight,NAIVE_CARBON_AWARE,"(1149,)",SMALL,28.653333282471667,28.52,0.9333422966820039,114.32666664123582,114.32666664123582,0.0,100.0
688,TempoSight,GREEN_OBLIVIOUS,"(1149,)",SMALL,20.20499990780667,20.23,0.6096828983867572,110.1024999539033,109.7702250846878,0.33227486921551375,99.6982131474266
689,TempoSight,PREDICTIVE_CARBON_AWARE,"(1151,)",SMALL,28.7950000763,29.0,0.9333422966820039,114.39750003814997,114.39750003814997,0.0,100.0
690,TempoSight,NAIVE_CARBON_AWARE,"(1151,)",SMALL,28.7950000763,29.0,0.9333422966820039,114.39750003814997,114.39750003814997,0.0,100.0
691,TempoSight,GREEN_OBLIVIOUS,"(1151,)",SMALL,20.346666638054998,20.27,0.6096828983867572,110.17333331902748,109.8577251005853,0.3156082184421809,99.71353483739274
692,TempoSight,PREDICTIVE_CARBON_AWARE,"(1156,)",SMALL,22.49166674613667,22.56,0.9333422966820039,111.24583337306832,111.24583337306832,0.0,100.0
693,TempoSight,NAIVE_CARBON_AWARE,"(1156,)",SMALL,22.49166674613667,22.56,0.9333422966820039,111.24583337306832,111.24583337306832,0.0,100.0
694,TempoSight,GREEN_OBLIVIOUS,"(1156,)",SMALL,20.51500018437,20.47,0.1830581098892312,110.25750009218498,54.21455176653998,56.042948325645014,49.17085161663545
695,TempoSight,PREDICTIVE_CARBON_AWARE,"(1159,)",SMALL,27.285000133515002,27.62,0.9333422966820039,113.64250006675748,113.64250006675748,0.0,100.0
696,TempoSight,NAIVE_CARBON_AWARE,"(1159,)",SMALL,27.285000133515002,27.62,0.9333422966820039,113.64250006675748,113.64250006675748,0.0,100.0
697,TempoSight,GREEN_OBLIVIOUS,"(1159,)",SMALL,21.178333330153333,20.94,0.5807348524082011,110.58916666507665,103.44579994696647,7.143366718110169,93.5406270491719
698,TempoSight,PREDICTIVE_CARBON_AWARE,"(1162,)",SMALL,28.018333244331668,27.55,0.9333422966820039,114.00916662216584,114.00916662216584,0.0,100.0
699,TempoSight,NAIVE_CARBON_AWARE,"(1162,)",SMALL,28.018333244331668,27.55,0.9333422966820039,114.00916662216584,114.00916662216584,0.0,100.0
700,TempoSight,GREEN_OBLIVIOUS,"(1162,)",SMALL,20.421666765211665,20.19,0.6014857074860004,110.21083338260584,109.06869569456958,1.1421376880362573,98.963679292696
701,TempoSight,PREDICTIVE_CARBON_AWARE,"(1173,)",SMALL,26.346666685741667,26.48,0.9333422966820039,113.17333334287082,113.17333334287082,0.0,100.0
702,TempoSight,NAIVE_CARBON_AWARE,"(1173,)",SMALL,26.346666685741667,26.48,0.9333422966820039,113.17333334287082,113.17333334287082,0.0,100.0
703,TempoSight,GREEN_OBLIVIOUS,"(1173,)",SMALL,20.716666555405002,20.38,0.6096828983867572,110.35833327770249,110.1127250799228,0.24560819777967957,99.77744481047785
704,TempoSight,PREDICTIVE_CARBON_AWARE,"(1174,)",SMALL,32.148333263398335,32.1,0.9333422966820039,116.07416663169917,116.07416663169917,0.0,100.0
705,TempoSight,NAIVE_CARBON_AWARE,"(1174,)",SMALL,32.148333263398335,32.1,0.9333422966820039,116.07416663169917,116.07416663169917,0.0,100.0
706,TempoSight,GREEN_OBLIVIOUS,"(1174,)",SMALL,23.476666673024997,23.17,0.5781743739918873,111.7383333365125,108.72907105164711,3.0092622848653905,97.30686668128237
707,TempoSight,PREDICTIVE_CARBON_AWARE,"(1177,)",SMALL,28.023333326974996,28.67,0.9333422966820039,114.0116666634875,114.0116666634875,0.0,100.0
708,TempoSight,NAIVE_CARBON_AWARE,"(1177,)",SMALL,28.023333326974996,28.67,0.9333422966820039,114.0116666634875,114.0116666634875,0.0,100.0
709,TempoSight,GREEN_OBLIVIOUS,"(1177,)",SMALL,20.971666669844996,20.92,0.6014857074860004,110.48583333492249,109.31119564211623,1.1746376928062556,98.93684316138024
710,TempoSight,PREDICTIVE_CARBON_AWARE,"(1180,)",SMALL,26.713333288826664,27.08,0.9333422966820039,113.35666664441331,113.35666664441331,0.0,100.0
711,TempoSight,NAIVE_CARBON_AWARE,"(1180,)",SMALL,26.713333288826664,27.08,0.9333422966820039,113.35666664441331,113.35666664441331,0.0,100.0
712,TempoSight,GREEN_OBLIVIOUS,"(1180,)",SMALL,20.316666714349996,20.19,0.6096828983867572,110.158333357175,109.86605848160282,0.2922748755721809,99.73467747135888
713,TempoSight,PREDICTIVE_CARBON_AWARE,"(1185,)",SMALL,24.401666736604998,24.42,0.9333422966820039,112.2008333683025,112.2008333683025,0.0,100.0
714,TempoSight,NAIVE_CARBON_AWARE,"(1185,)",SMALL,24.401666736604998,24.42,0.9333422966820039,112.2008333683025,112.2008333683025,0.0,100.0
715,TempoSight,GREEN_OBLIVIOUS,"(1185,)",SMALL,19.994999996820003,20.1,0.37767280937081615,109.99749999840999,68.4218191044317,41.57568089397827,62.203067438278815
716,TempoSight,PREDICTIVE_CARBON_AWARE,"(1187,)",SMALL,24.561666631695005,24.75,0.9333422966820039,112.28083331584747,112.28083331584747,0.0,100.0
717,TempoSight,NAIVE_CARBON_AWARE,"(1187,)",SMALL,24.561666631695005,24.75,0.9333422966820039,112.28083331584747,112.28083331584747,0.0,100.0
718,TempoSight,GREEN_OBLIVIOUS,"(1187,)",SMALL,20.024999872848333,20.02,0.6027659466941574,110.01249993642415,107.59031993873342,2.4221799976907334,97.79826837942007
719,TempoSight,PREDICTIVE_CARBON_AWARE,"(1191,)",SMALL,27.911666838324994,27.88,0.9333422966820039,113.95583341916253,113.95583341916253,0.0,100.0
720,TempoSight,NAIVE_CARBON_AWARE,"(1191,)",SMALL,27.911666838324994,27.88,0.9333422966820039,113.95583341916253,113.95583341916253,0.0,100.0
721,TempoSight,GREEN_OBLIVIOUS,"(1191,)",SMALL,20.46333332062,20.4,0.6096828983867572,110.23166666030997,109.96272511965945,0.26894154065051445,99.75602152376115
722,TempoSight,PREDICTIVE_CARBON_AWARE,"(1195,)",SMALL,29.005000019073336,28.75,0.9333422966820039,114.50250000953666,114.50250000953666,0.0,100.0
723,TempoSight,NAIVE_CARBON_AWARE,"(1195,)",SMALL,29.005000019073336,28.75,0.9333422966820039,114.50250000953666,114.50250000953666,0.0,100.0
724,TempoSight,GREEN_OBLIVIOUS,"(1195,)",SMALL,20.798333406453335,20.52,0.6014857074860004,110.39916670322665,109.0411956611929,1.357971042033757,98.76994448184176
725,TempoSight,PREDICTIVE_CARBON_AWARE,"(1197,)",SMALL,28.828333187103336,29.0,0.9333422966820039,114.41416659355167,114.41416659355167,0.0,100.0
726,TempoSight,NAIVE_CARBON_AWARE,"(1197,)",SMALL,28.828333187103336,29.0,0.9333422966820039,114.41416659355167,114.41416659355167,0.0,100.0
727,TempoSight,GREEN_OBLIVIOUS,"(1197,)",SMALL,20.223333326970003,20.03,0.5781743739918873,110.11166666348498,107.6465710707146,2.4650955927703917,97.76127664990848
728,TempoSight,PREDICTIVE_CARBON_AWARE,"(1203,)",SMALL,29.821666526793333,29.98,0.9333422966820039,114.91083326339665,114.91083326339665,0.0,100.0
729,TempoSight,NAIVE_CARBON_AWARE,"(1203,)",SMALL,29.821666526793333,29.98,0.9333422966820039,114.91083326339665,114.91083326339665,0.0,100.0
730,TempoSight,GREEN_OBLIVIOUS,"(1203,)",SMALL,20.261666727065002,20.2,0.6014857074860004,110.1308333635325,108.91952902313373,1.2113043403987565,98.90012242402602
731,TempoSight,PREDICTIVE_CARBON_AWARE,"(1221,)",SMALL,23.51499985059833,23.73,0.9333422966820039,111.75749992529914,111.75749992529914,0.0,100.0
732,TempoSight,NAIVE_CARBON_AWARE,"(1221,)",SMALL,23.51499985059833,23.73,0.9333422966820039,111.75749992529914,111.75749992529914,0.0,100.0
733,TempoSight,GREEN_OBLIVIOUS,"(1221,)",SMALL,20.049999984105,20.02,0.5817194050563513,110.02499999205249,101.5287580773748,8.496241914677684,92.27789873638591
734,TempoSight,PREDICTIVE_CARBON_AWARE,"(1223,)",SMALL,29.42500012715666,29.88,0.9333422966820039,114.71250006357832,114.71250006357832,0.0,100.0
735,TempoSight,NAIVE_CARBON_AWARE,"(1223,)",SMALL,29.42500012715666,29.88,0.9333422966820039,114.71250006357832,114.71250006357832,0.0,100.0
736,TempoSight,GREEN_OBLIVIOUS,"(1223,)",SMALL,20.750000079471665,20.67,0.6014857074860004,110.37500003973584,109.09202900564958,1.2829710340862572,98.83762533759966
737,TempoSight,PREDICTIVE_CARBON_AWARE,"(1225,)",SMALL,25.990000025430003,26.38,0.9333422966820039,112.99500001271498,112.99500001271498,0.0,100.0
738,TempoSight,NAIVE_CARBON_AWARE,"(1225,)",SMALL,25.990000025430003,26.38,0.9333422966820039,112.99500001271498,112.99500001271498,0.0,100.0
739,TempoSight,GREEN_OBLIVIOUS,"(1225,)",SMALL,20.143333371483333,20.34,0.6027659466941574,110.07166668574166,107.54781998323844,2.523846702503235,97.70708777426901
740,TempoSight,PREDICTIVE_CARBON_AWARE,"(1239,)",SMALL,22.57666667303,22.86,0.9333422966820039,111.28833333651498,111.28833333651498,0.0,100.0
741,TempoSight,NAIVE_CARBON_AWARE,"(1239,)",SMALL,22.57666667303,22.86,0.9333422966820039,111.28833333651498,111.28833333651498,0.0,100.0
742,TempoSight,GREEN_OBLIVIOUS,"(1239,)",SMALL,20.174999968210003,20.11,0.11950478377172873,110.08749998410501,54.64775531849359,55.4397446656114,49.640290974346684
743,TempoSight,PREDICTIVE_CARBON_AWARE,"(1250,)",SMALL,26.46000000635667,26.2,0.9333422966820039,113.23000000317833,113.23000000317833,0.0,100.0
744,TempoSight,NAIVE_CARBON_AWARE,"(1250,)",SMALL,26.46000000635667,26.2,0.9333422966820039,113.23000000317833,113.23000000317833,0.0,100.0
745,TempoSight,GREEN_OBLIVIOUS,"(1250,)",SMALL,21.211666631698336,21.33,0.5807348524082011,110.60583331584917,103.123299940609,7.48253337524017,93.23495592328044
746,TempoSight,PREDICTIVE_CARBON_AWARE,"(1257,)",SMALL,24.122083250678333,24.0,0.9333422966820039,112.06104162533916,112.06104162533916,0.0,100.0
747,TempoSight,NAIVE_CARBON_AWARE,"(1257,)",SMALL,24.122083250678333,24.0,0.9333422966820039,112.06104162533916,112.06104162533916,0.0,100.0
748,TempoSight,GREEN_OBLIVIOUS,"(1257,)",SMALL,19.926666625343334,20.16,0.37767280937081615,109.96333331267166,68.27681911555754,41.68651419711411,62.090532415398904
749,TempoSight,PREDICTIVE_CARBON_AWARE,"(1272,)",SMALL,23.44499996504167,24.36,0.9333422966820039,111.72249998252083,111.72249998252083,0.0,100.0
750,TempoSight,NAIVE_CARBON_AWARE,"(1272,)",SMALL,23.171666669853334,24.11,0.9297810078203673,111.58583333492665,111.58583333492665,0.0,100.0
751,TempoSight,GREEN_OBLIVIOUS,"(1272,)",SMALL,20.79833342234333,20.52,0.5817194050563513,110.39916671117165,101.77209145680398,8.627075254367684,92.1855612579595
752,TempoSight,PREDICTIVE_CARBON_AWARE,"(1273,)",SMALL,22.746666590376666,23.0,0.9333422966820039,111.37333329518832,111.37333329518832,0.0,100.0
753,TempoSight,NAIVE_CARBON_AWARE,"(1273,)",SMALL,22.746666590376666,23.0,0.9333422966820039,111.37333329518832,111.37333329518832,0.0,100.0
754,TempoSight,GREEN_OBLIVIOUS,"(1273,)",SMALL,20.673333199825,20.38,0.1830581098892312,110.33666659991249,54.422885068085805,55.91378153182668,49.32438757228957
755,TempoSight,PREDICTIVE_CARBON_AWARE,"(1275,)",SMALL,23.58833333651,24.17,0.9333422966820039,111.79416666825499,111.79416666825499,0.0,100.0
756,TempoSight,NAIVE_CARBON_AWARE,"(1275,)",SMALL,23.58833333651,24.17,0.9333422966820039,111.79416666825499,111.79416666825499,0.0,100.0
757,TempoSight,GREEN_OBLIVIOUS,"(1275,)",SMALL,20.65166660944717,20.39,0.5817194050563513,110.32583330472356,101.61459139640503,8.711241908318518,92.10407785068998
758,TempoSight,PREDICTIVE_CARBON_AWARE,"(1276,)",SMALL,22.21791665553708,22.3,0.9333422966820039,111.10895832776853,111.10895832776853,0.0,100.0
759,TempoSight,NAIVE_CARBON_AWARE,"(1276,)",SMALL,22.21791665553708,22.3,0.9333422966820039,111.10895832776853,111.10895832776853,0.0,100.0
760,TempoSight,GREEN_OBLIVIOUS,"(1276,)",SMALL,20.156666787468335,20.02,0.07063252827401649,110.07833339373414,101.9528215012881,8.125511892446037,92.61842758521583
761,TempoSight,PREDICTIVE_CARBON_AWARE,"(1284,)",SMALL,24.048333295186666,24.25,0.9333422966820039,112.02416664759333,112.02416664759333,0.0,100.0
762,TempoSight,NAIVE_CARBON_AWARE,"(1284,)",SMALL,24.048333295186666,24.25,0.9333422966820039,112.02416664759333,112.02416664759333,0.0,100.0
763,TempoSight,GREEN_OBLIVIOUS,"(1284,)",SMALL,20.089999930066668,20.3,0.37767280937081615,110.04499996503333,68.48515242505005,41.55984753998328,62.233770227462514
764,TempoSight,PREDICTIVE_CARBON_AWARE,"(1288,)",SMALL,22.35666662852333,22.23,0.9333422966820039,111.17833331426165,111.17833331426165,0.0,100.0
765,TempoSight,NAIVE_CARBON_AWARE,"(1288,)",SMALL,22.35666662852333,22.23,0.9333422966820039,111.17833331426165,111.17833331426165,0.0,100.0
766,TempoSight,GREEN_OBLIVIOUS,"(1288,)",SMALL,20.016666746136664,20.14,0.07063252827401649,110.00833337306833,101.78948815682477,8.218845216243537,92.52888852667989
767,TempoSight,PREDICTIVE_CARBON_AWARE,"(1298,)",SMALL,26.991666666668333,27.19,0.9333422966820039,113.49583333333416,113.49583333333416,0.0,100.0
768,TempoSight,NAIVE_CARBON_AWARE,"(1298,)",SMALL,26.991666666668333,27.19,0.9333422966820039,113.49583333333416,113.49583333333416,0.0,100.0
769,TempoSight,GREEN_OBLIVIOUS,"(1298,)",SMALL,20.78500002225333,20.62,0.6096828983867572,110.39250001112667,110.13355847683366,0.2589415342930135,99.7654355737329
770,TempoSight,PREDICTIVE_CARBON_AWARE,"(1299,)",SMALL,25.398333326973333,25.31,0.9333422966820039,112.69916666348665,112.69916666348665,0.0,100.0
771,TempoSight,NAIVE_CARBON_AWARE,"(1299,)",SMALL,25.398333326973333,25.31,0.9333422966820039,112.69916666348665,112.69916666348665,0.0,100.0
772,TempoSight,GREEN_OBLIVIOUS,"(1299,)",SMALL,20.594999980921667,20.83,0.37767280937081615,110.29749999046082,68.53687891704622,41.760621073414605,62.138197985424604
773,TempoSight,PREDICTIVE_CARBON_AWARE,"(1305,)",SMALL,28.35166676839333,28.58,0.9333422966820039,114.17583338419665,114.17583338419665,0.0,100.0
774,TempoSight,NAIVE_CARBON_AWARE,"(1305,)",SMALL,28.35166676839333,28.58,0.9333422966820039,114.17583338419665,114.17583338419665,0.0,100.0
775,TempoSight,GREEN_OBLIVIOUS,"(1305,)",SMALL,20.468333371474998,20.31,0.6014857074860004,110.23416668573749,109.08869565165206,1.145471034085423,98.96087477365252
